"MintATM","MINT0009",43,5350,5405,4300.0000,96.7500,24,9,0,9,1,0,0,19.8000,"20210507"
"MintATM","MINT0010",9,598,606,400.0000,20.2500,8,1,0,0,0,0,0,5.4000,"20210507"
"MintATM","MINT0025",1,5334,5334,80.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0026",2,1779,1782,120.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0027",1,6723,6723,20.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0028",1,9776,9776,400.0000,3.7500,0,1,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0032",4,5001,5004,500.0000,9.0000,3,1,0,0,0,0,0,2.4000,"20210507"
"MintATM","MINT0034",3,6237,6239,280.0000,6.7500,2,0,0,1,0,0,0,1.2000,"20210507"
"MintATM","MINT0041",4,1445,1448,440.0000,9.0000,3,1,0,0,0,0,0,2.4000,"20210507"
"MintATM","MINT0042",8,3596,3605,1040.0000,28.0000,6,0,0,1,1,0,0,3.6000,"20210507"
"MintATM","MINT0044",2,1864,1865,240.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0050",1,5936,5937,120.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0054",2,5053,5054,100.0000,7.5000,1,0,0,1,0,0,0,0.6000,"20210507"
"MintATM","MINT0055",1,4615,4615,200.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0056",2,1553,1554,380.0000,7.5000,2,0,0,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0058",1,9174,9174,60.0000,2.0000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0059",3,1015,1017,380.0000,8.2500,2,1,0,0,0,0,0,1.8000,"20210507"
"MintATM","MINT0063",6,3061,3066,240.0000,18.0000,3,2,0,0,1,0,0,3.0000,"20210507"
"MintATM","MINT0067",8,7429,7436,780.0000,32.0000,7,1,0,0,0,0,0,4.8000,"20210507"
"MintATM","MINT0069",52,6758,6816,4300.0000,104.0000,47,1,2,1,1,0,0,30.0000,"20210507"
"MintATM","MINT0106",1,6672,6672,100.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0108",5,721,725,700.0000,15.0000,5,0,0,0,0,0,0,3.0000,"20210507"
"MintATM","MINT0109",8,9376,9383,760.0000,24.0000,7,0,1,0,0,0,0,4.8000,"20210507"
"MintATM","MINT0110",1,6932,6932,200.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0112",1,2951,2951,100.0000,2.7500,0,0,1,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0113",0,15,15,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210507"
"MintATM","MINT0116",3,3523,3525,660.0000,9.0000,2,0,1,0,0,0,0,1.8000,"20210507"
"MintATM","MINT0117",1,1530,1530,20.0000,3.5000,0,0,1,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0121",4,563,571,200.0000,12.0000,3,0,0,1,0,0,0,1.8000,"20210507"
"MintATM","MINT0123",1,4321,4321,100.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0126",2,106,108,380.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0127",5,415,419,520.0000,15.0000,5,0,0,0,0,0,0,3.0000,"20210507"
"MintATM","MINT0130",1,31,31,80.0000,2.0000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0133",1,2564,2564,260.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0135",3,218,220,820.0000,9.0000,2,1,0,0,0,0,0,1.8000,"20210507"
"MintATM","MINT0137",7,3216,3223,920.0000,21.0000,4,2,1,0,0,0,0,4.2000,"20210507"
"MintATM","MINT0138",2,132,133,560.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0141",1,3950,3951,20.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0142",2,356,358,360.0000,7.9000,1,0,1,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0144",0,1031,1031,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210507"
"MintATM","MINT0149",1,64,64,200.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0152",6,1744,1749,320.0000,18.0000,5,0,1,0,0,0,0,3.6000,"20210507"
"MintATM","MINT0153",3,753,756,120.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20210507"
"MintATM","MINT0154",5,5133,5137,480.0000,13.7500,3,1,1,0,0,0,0,3.0000,"20210507"
"MintATM","MINT0156",1,5496,5496,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0157",3,464,466,80.0000,7.5000,2,0,1,0,0,0,0,1.8000,"20210507"
"MintATM","MINT0204",1,110,110,200.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0209",3,5330,5332,280.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20210507"
"MintATM","MINT0305",2,428,429,200.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0353",10,4972,4981,1820.0000,37.5000,10,0,0,0,0,0,0,6.0000,"20210507"
"MintATM","MINT0355",3,2264,2266,480.0000,11.4000,3,0,0,0,0,0,0,1.8000,"20210507"
"MintATM","MINT0356",6,2526,2532,860.0000,22.5000,1,0,1,3,1,0,0,1.2000,"20210507"
"MintATM","MINT0360",2,1207,1208,120.0000,7.5000,2,0,0,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0402",2,2950,2951,500.0000,5.9000,1,0,1,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0403",2,3537,3538,400.0000,5.9000,0,1,1,0,0,0,0,1.2000,"20210507"
"MintATM","MINT0411",1,1198,1201,100.0000,3.2500,0,1,0,0,0,0,0,0.6000,"20210507"
"MintATM","MINT0413",1,206,206,120.0000,2.5000,0,1,0,0,0,0,0,0.6000,"20210507"
