"MintATM","MINT0009",27,8995,9029,2860.0000,60.7500,20,3,0,3,1,0,0,13.8000,"20210113"
"MintATM","MINT0010",46,4662,4711,2820.0000,103.5000,42,4,0,0,0,0,0,27.6000,"20210113"
"MintATM","MINT0026",6,1213,1220,700.0000,18.0000,5,0,0,1,0,0,0,3.0000,"20210113"
"MintATM","MINT0028",0,9524,9524,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210113"
"MintATM","MINT0032",10,4110,4119,1000.0000,22.5000,9,1,0,0,0,0,0,6.0000,"20210113"
"MintATM","MINT0034",6,5636,5641,760.0000,13.5000,3,1,1,1,0,0,0,3.0000,"20210113"
"MintATM","MINT0041",5,687,691,680.0000,11.2500,5,0,0,0,0,0,0,3.0000,"20210113"
"MintATM","MINT0042",5,2151,2163,380.0000,17.5000,3,1,0,0,1,0,0,2.4000,"20210113"
"MintATM","MINT0050",1,5718,5718,100.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0054",2,4743,4744,400.0000,7.5000,2,0,0,0,0,0,0,1.2000,"20210113"
"MintATM","MINT0056",4,1340,1343,420.0000,15.0000,4,0,0,0,0,0,0,2.4000,"20210113"
"MintATM","MINT0058",4,9078,9082,200.0000,8.0000,3,1,0,0,0,0,0,2.4000,"20210113"
"MintATM","MINT0059",1,359,359,100.0000,2.7500,1,0,0,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0062",9,2351,2360,1380.0000,31.5000,9,0,0,0,0,0,0,5.4000,"20210113"
"MintATM","MINT0063",3,2793,2795,120.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20210113"
"MintATM","MINT0065",2,6260,6261,220.0000,7.0000,1,1,0,0,0,0,0,1.2000,"20210113"
"MintATM","MINT0067",3,6957,6959,540.0000,12.0000,3,0,0,0,0,0,0,1.8000,"20210113"
"MintATM","MINT0069",15,2959,2973,1000.0000,30.0000,12,1,0,2,0,0,0,7.8000,"20210113"
"MintATM","MINT0106",1,6464,6464,20.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0108",6,178,183,600.0000,18.0000,6,0,0,0,0,0,0,3.6000,"20210113"
"MintATM","MINT0109",3,8942,8944,400.0000,9.0000,2,0,1,0,0,0,0,1.8000,"20210113"
"MintATM","MINT0116",1,6604,6604,100.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0121",2,5832,5835,40.0000,6.0000,1,0,1,0,0,0,0,1.2000,"20210113"
"MintATM","MINT0126",1,4433,4433,40.0000,3.0000,0,0,1,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0127",2,5663,5666,160.0000,6.0000,1,0,0,1,0,0,0,0.6000,"20210113"
"MintATM","MINT0133",1,2265,2265,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0135",2,1662,1663,520.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210113"
"MintATM","MINT0137",5,2490,2495,440.0000,15.0000,4,0,1,0,0,0,0,3.0000,"20210113"
"MintATM","MINT0144",3,780,782,180.0000,9.0000,1,2,0,0,0,0,0,1.8000,"20210113"
"MintATM","MINT0145",2,700,701,340.0000,6.0000,1,0,0,0,1,0,0,0.6000,"20210113"
"MintATM","MINT0149",1,863,863,40.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0152",3,1341,1345,80.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20210113"
"MintATM","MINT0154",10,4092,4102,780.0000,27.5000,8,1,0,0,1,0,0,5.4000,"20210113"
"MintATM","MINT0156",0,5439,5439,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210113"
"MintATM","MINT0157",4,68,71,600.0000,10.0000,4,0,0,0,0,0,0,2.4000,"20210113"
"MintATM","MINT0160",1,1205,1205,100.0000,3.0000,0,0,1,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0206",1,45,45,100.0000,3.0000,0,0,1,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0207",3,9937,9939,140.0000,9.0000,2,1,0,0,0,0,0,1.8000,"20210113"
"MintATM","MINT0209",1,4909,4909,100.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210113"
"MintATM","MINT0305",2,345,346,700.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210113"
