"RocketReports","MINT0009",34,8167,8215,3120.0000,76.5000,19,8,0,5,2,0,0,0.0000,"20210701"
"RocketReports","MINT0014",2,612,613,540.0000,4.0000,1,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0025",3,5397,5399,220.0000,10.5000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0026",1,2014,2014,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0027",3,6851,6853,180.0000,10.5000,2,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0028",1,9892,9892,100.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0032",17,5510,5526,1960.0000,38.2500,14,2,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT0034",6,6574,6580,500.0000,13.5000,5,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0041",2,1708,1710,160.0000,4.5000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0042",14,4251,4269,1040.0000,49.0000,11,3,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0044",3,1920,1922,900.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0049",1,8690,8691,100.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0056",2,1655,1656,200.0000,7.5000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0058",2,9206,9208,380.0000,4.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0059",8,1430,1440,1100.0000,22.0000,7,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0062",23,3317,3340,2120.0000,80.5000,19,1,2,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT0065",1,6457,6457,240.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0067",10,7741,7756,950.0000,40.0000,6,0,0,0,4,0,0,0.0000,"20210701"
"RocketReports","MINT0069",88,9529,9627,7570.0000,176.0000,78,5,3,1,1,0,0,0.0000,"20210701"
"RocketReports","MINT0101",10,63,72,310.0000,30.0000,8,2,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0102",1,8835,8835,40.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0104",1,2601,2601,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0105",1,198,198,100.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0106",4,6754,6757,240.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0107",6,1925,1930,240.0000,18.0000,4,1,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0108",5,1033,1037,560.0000,15.0000,4,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0109",3,9713,9715,360.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0110",2,7016,7018,220.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0111",1,8020,8020,60.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0112",4,3117,3120,480.0000,11.0000,2,0,1,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT0115",3,1076,1078,200.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0118",4,3883,3887,500.0000,14.0000,4,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0119",1,7457,7457,100.0000,3.9500,0,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0121",9,1016,1024,860.0000,27.0000,7,1,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0123",1,4344,4344,220.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0125",27,87,114,5340.0000,81.0000,14,4,4,5,0,0,0,0.0000,"20210701"
"RocketReports","MINT0127",8,709,717,1180.0000,24.0000,7,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0130",1,71,71,40.0000,2.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0133",2,2669,2670,200.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0135",6,433,438,800.0000,21.0000,4,2,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0137",10,3543,3552,1820.0000,30.0000,8,1,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0142",1,401,401,200.0000,3.9500,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0145",2,935,936,200.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0147",1,259,259,120.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0153",2,823,824,100.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0154",14,5599,5615,1420.0000,38.5000,11,0,0,3,0,0,0,0.0000,"20210701"
"RocketReports","MINT0155",16,4697,4716,2235.0000,47.5000,13,0,2,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT0156",1,5522,5522,80.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0157",5,638,643,260.0000,12.5000,5,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0160",5,1298,1302,380.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0162",36,4,48,2520.0000,108.0000,27,2,7,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0163",6,4,9,440.0000,18.0000,4,0,2,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0204",1,121,121,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0207",4,21,24,180.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0208",1,362,362,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0209",6,5550,5555,1060.0000,18.0000,3,2,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0305",1,525,525,200.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0350",3,1554,1556,240.0000,11.7000,2,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0351",3,1599,1606,540.0000,12.0000,1,1,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0352",1,1524,1524,300.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0353",14,5461,5475,1220.0000,52.5000,9,4,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT0355",11,2484,2494,1520.0000,41.8000,11,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0356",3,2720,2722,500.0000,11.2500,2,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0359",4,1637,1640,260.0000,6.0000,4,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0360",7,1382,1388,1060.0000,26.2500,7,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0401",3,3821,3823,220.0000,8.8500,2,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0402",5,3255,3259,560.0000,14.7500,2,2,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0403",13,3648,3663,1820.0000,38.3500,13,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0405",4,978,981,180.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0409",6,507,512,900.0000,18.0000,5,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0411",4,1370,1373,680.0000,13.0000,3,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0412",3,704,709,320.0000,10.5000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0413",2,287,288,100.0000,5.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0414",11,1604,1622,1320.0000,30.2500,8,2,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0418",1,95,95,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0494",2,770,771,320.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0495",5,4390,4395,1100.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0497",8,8740,8747,560.0000,24.0000,8,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0498",4,4086,4089,920.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0508",58,2821,2882,4860.0000,174.0000,49,6,1,2,0,0,0,0.0000,"20210701"
"RocketReports","MINT0519",2,6777,6778,60.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0527",5,2242,2246,220.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0529",2,616,618,140.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0531",5,9984,9988,400.0000,5.0000,5,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0532",16,674,692,900.0000,48.0000,12,2,0,2,0,0,0,0.0000,"20210701"
"RocketReports","MINT0533",0,9678,9682,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0534",4,3860,3863,620.0000,12.0000,2,1,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT0535",1,9304,9304,40.0000,2.5000,0,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0537",1,8523,8523,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0542",5,3809,3815,800.0000,15.0000,4,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0543",1,4151,4151,200.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0545",7,2743,2751,960.0000,21.0000,7,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0550",24,6730,6753,2080.0000,72.0000,20,4,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0554",1,1701,1701,160.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0555",2,6666,6667,60.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0556",5,3699,3703,360.0000,5.0000,4,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0557",11,3929,3939,380.0000,33.0000,11,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0558",3,3853,3855,460.0000,7.5000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0559",2,6730,6731,60.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0560",1,2352,2352,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0562",7,2727,2734,500.0000,17.5000,7,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0563",2,6208,6210,600.0000,5.0000,1,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0567",5,8835,8839,720.0000,12.5000,5,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0569",4,1658,1662,340.0000,10.0000,3,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0570",3,8847,8849,380.0000,7.5000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0571",2,4398,4399,300.0000,5.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0572",9,7174,7182,380.0000,27.0000,7,0,1,0,1,0,0,0.0000,"20210701"
"RocketReports","MINT0574",2,235,238,160.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0576",1,3940,3941,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0581",4,4191,4195,720.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0582",2,6941,6942,220.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0584",2,5879,5880,100.0000,5.0000,1,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0588",1,3414,3415,60.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0591",1,47,47,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0596",20,9592,9612,900.0000,60.0000,17,0,0,1,2,0,0,0.0000,"20210701"
"RocketReports","MINT0599",27,4543,4573,2000.0000,81.0000,19,5,1,2,0,0,0,0.0000,"20210701"
"RocketReports","MINT0600",2,325,326,40.0000,8.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0602",1,5621,5621,80.0000,2.7500,0,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0603",1,5935,5935,20.0000,4.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0606",9,6050,6060,460.0000,33.7500,7,1,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT0707",3,3092,3095,160.0000,7.5000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0711",1,788,788,10.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0712",8,3823,3833,450.0000,24.0000,7,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0901",2,1686,1689,280.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0905",1,1287,1287,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0906",2,3094,3095,500.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0908",1,418,418,240.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0909",2,214,215,260.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0912",16,2648,2665,3000.0000,48.0000,10,6,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0913",14,1600,1617,2140.0000,42.0000,6,8,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0915",3,886,888,340.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0916",3,843,848,420.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0919",28,366,394,6180.0000,84.0000,22,5,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT0922",7,1380,1386,560.0000,21.0000,6,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT0926",2,131,133,180.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1016",22,6524,6547,1760.0000,66.0000,22,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1017",1,82,82,60.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1019",3,23,25,560.0000,6.0000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1041",10,1789,1798,1580.0000,25.0000,7,3,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1061",6,127,132,780.0000,18.0000,5,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1062",1,104,104,100.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1063",61,167,230,7180.0000,183.0000,52,6,1,1,1,0,0,0.0000,"20210701"
"RocketReports","MINT1070",3,650,652,260.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1073",1,2384,2384,20.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1074",5,1266,1270,660.0000,13.7500,4,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1075",8,4315,4322,460.0000,24.0000,4,4,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1076",8,2529,2538,1060.0000,24.0000,3,1,2,2,0,0,0,0.0000,"20210701"
"RocketReports","MINT1079",0,36,36,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1080",13,365,377,1160.0000,42.2500,13,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1081",6,158,163,520.0000,18.0000,2,2,2,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1083",4,419,422,520.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1091",3,50,52,180.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT1093",5,3,8,360.0000,20.0000,3,0,2,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT3000",19,4142,4164,1100.0000,76.0000,16,1,2,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT3001",1,2109,2109,40.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4000",13,4377,4391,2980.0000,39.0000,12,0,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT4001",10,2060,2069,760.0000,30.0000,10,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4002",2,6645,6646,80.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4003",16,1627,1643,2560.0000,48.0000,14,2,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4005",15,4916,4934,2160.0000,41.2500,9,5,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT4009",40,5337,5385,5180.0000,120.0000,31,5,0,4,0,0,0,0.0000,"20210701"
"RocketReports","MINT4010",15,6927,6941,1740.0000,37.5000,14,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4014",6,7231,7236,1060.0000,18.0000,6,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4015",27,6674,6704,3100.0000,81.0000,25,1,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT4016",3,9579,9581,140.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4020",3,3791,3793,360.0000,9.0000,1,2,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4022",57,211,277,11920.0000,142.5000,39,9,0,9,0,0,0,0.0000,"20210701"
"RocketReports","MINT4023",2,357,358,300.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4024",9,9717,9725,940.0000,27.0000,6,2,0,1,0,0,0,0.0000,"20210701"
"RocketReports","MINT4025",24,554,579,4440.0000,72.0000,24,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4031",8,3082,3089,1320.0000,16.0000,8,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4033",10,996,1005,1060.0000,30.0000,10,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4035",3,889,891,360.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4036",5,168,172,340.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT4037",0,18,19,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT5001",14,3298,3314,1500.0000,24.5000,11,2,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT5002",8,799,806,1000.0000,20.0000,8,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINT5003",2,7252,7253,460.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTHI21",7,2294,2301,1140.0000,21.0000,6,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTHI31",3,2556,2560,180.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTHI41",6,1486,1491,740.0000,18.0000,3,0,2,1,0,0,0,0.0000,"20210701"
"RocketReports","MINTHI51",7,3295,3302,1520.0000,21.0000,4,1,0,2,0,0,0,0.0000,"20210701"
"RocketReports","MINTHI52",1,74,74,200.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTHI62",1,2592,2592,120.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTHI71",2,4739,4740,380.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTPLB1",4,654,657,280.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTPLB2",4,821,824,420.0000,12.0000,2,1,0,0,0,0,1,0.0000,"20210701"
"RocketReports","MINTPLB3",4,1126,1129,340.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTPLB4",8,856,864,740.0000,24.0000,7,0,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTPLB5",5,1474,1478,500.0000,15.0000,3,1,1,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTPMH1",2,492,493,120.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTPMH2",5,636,640,400.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","MINTPMH3",0,203,203,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210701"
"RocketReports","TNS5GBZ3",17,4275,4297,2960.0000,51.0000,12,3,0,2,0,0,0,0.0000,"20210701"
"RocketReports","TNS5GBZ4",1,8529,8529,60.0000,3.5000,0,0,1,0,0,0,0,0.0000,"20210701"
