"RocketReports","MINT0063",5,3274,3278,200.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0065",1,6466,6467,20.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0067",1,7824,7825,80.0000,4.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0068",2,1688,1689,40.0000,9.5000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0069",58,143,203,5540.0000,116.0000,50,2,2,2,2,0,0,0.0000,"20210711"
"RocketReports","MINT0101",3,125,127,90.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0106",7,6783,6790,320.0000,21.0000,6,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0107",3,1967,1969,140.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0108",3,1087,1090,400.0000,9.0000,1,0,0,1,1,0,0,0.0000,"20210711"
"RocketReports","MINT0109",2,9753,9754,220.0000,6.0000,0,0,1,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT0111",1,8041,8041,100.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0112",7,3146,3152,920.0000,19.2500,4,1,2,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0115",1,1107,1107,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0116",0,3646,3646,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0121",1,1088,1088,140.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0123",2,4351,4352,300.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0124",1,1124,1124,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0125",12,274,287,2040.0000,36.0000,6,2,4,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0127",5,781,785,600.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0129",1,553,553,20.0000,3.5000,0,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0133",2,2684,2685,300.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0135",3,496,500,600.0000,10.5000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0136",1,75,75,20.0000,3.5000,0,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0137",3,3617,3619,320.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0144",3,1229,1231,240.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0149",2,130,131,120.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0150",4,963,966,540.0000,12.0000,3,0,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT0154",19,5732,5751,940.0000,52.2500,15,3,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0155",24,4881,4906,2320.0000,71.5000,19,4,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0157",1,673,673,200.0000,2.5000,0,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0161",2,197,198,220.0000,6.0000,1,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0207",1,36,36,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0209",4,5600,5603,320.0000,12.0000,3,0,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT0305",1,543,543,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0350",4,1572,1575,440.0000,15.6000,3,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0353",8,5574,5582,820.0000,30.0000,6,1,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT0355",3,2560,2562,340.0000,11.4000,2,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0356",1,2767,2767,100.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0357",3,983,986,660.0000,11.2500,2,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0359",1,1663,1663,60.0000,1.5000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0360",3,1429,1431,260.0000,11.2500,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0402",1,3329,3329,40.0000,2.9500,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0403",3,3745,3747,440.0000,8.8500,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0404",2,430,431,120.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0406",1,1292,1292,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0409",4,538,541,580.0000,12.0000,1,1,0,2,0,0,0,0.0000,"20210711"
"RocketReports","MINT0411",0,1397,1398,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0413",1,303,303,300.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0414",11,1706,1718,1740.0000,30.2500,7,3,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0416",1,107,107,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0494",0,804,805,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0495",3,4433,4435,280.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0497",7,8811,8817,1200.0000,21.0000,6,0,0,0,1,0,0,0.0000,"20210711"
"RocketReports","MINT0498",1,4097,4097,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0508",20,3184,3206,1640.0000,60.0000,15,3,0,1,1,0,0,0.0000,"20210711"
"RocketReports","MINT0519",3,6800,6803,120.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0527",3,2284,2286,220.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0531",2,32,33,80.0000,2.0000,1,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0532",1,785,785,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0533",2,9707,9708,140.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0534",3,3901,3903,460.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0535",1,9338,9338,20.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0537",11,8564,8574,1360.0000,33.0000,10,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0538",3,4131,4133,300.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0540",3,9809,9811,120.0000,9.0000,1,1,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0542",4,3847,3850,400.0000,12.0000,2,2,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0543",1,4160,4161,160.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0545",5,2784,2788,460.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0550",5,6916,6920,280.0000,15.0000,2,3,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0554",1,1721,1721,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0556",2,3732,3733,80.0000,2.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0559",1,6780,6780,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0563",4,6246,6249,520.0000,10.0000,4,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0565",1,6337,6337,200.0000,2.7500,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0567",6,8920,8927,420.0000,15.0000,3,2,0,0,1,0,0,0.0000,"20210711"
"RocketReports","MINT0568",1,665,665,120.0000,2.7500,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0569",3,1717,1722,480.0000,7.5000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0570",3,8888,8890,160.0000,7.5000,2,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0571",3,4438,4441,320.0000,7.5000,2,0,0,0,1,0,0,0.0000,"20210711"
"RocketReports","MINT0574",6,278,286,1160.0000,18.0000,4,2,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0576",1,3952,3952,40.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0581",5,4226,4230,260.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0582",8,6979,6987,1740.0000,24.0000,7,0,0,0,1,0,0,0.0000,"20210711"
"RocketReports","MINT0585",2,5164,5165,560.0000,0.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0591",1,53,53,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0594",4,5929,5932,200.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0595",7,6993,6999,360.0000,21.0000,6,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0596",10,9747,9757,860.0000,30.0000,8,0,1,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT0599",19,4818,4839,1660.0000,57.0000,14,5,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0602",5,5652,5656,240.0000,13.7500,5,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0603",121,6220,6372,8140.0000,484.0000,104,7,3,1,4,0,2,0.0000,"20210711"
"RocketReports","MINT0604",6,4751,4756,300.0000,24.0000,5,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0606",11,6139,6149,880.0000,41.2500,11,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0609",2,3448,3449,400.0000,7.9000,1,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0610",2,8400,8401,400.0000,7.9000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0615",1,4,4,200.0000,4.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0707",1,3135,3135,20.0000,2.5000,0,0,0,0,1,0,0,0.0000,"20210711"
"RocketReports","MINT0901",1,1699,1699,60.0000,3.0000,0,0,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT0905",2,1307,1308,360.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0912",5,2764,2768,580.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0913",15,1799,1815,1820.0000,45.0000,14,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0915",1,914,914,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0916",2,889,890,260.0000,6.0000,1,0,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT0919",31,572,607,6620.0000,93.0000,28,2,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT0920",1,41,42,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0922",7,1430,1436,600.0000,21.0000,7,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT0923",1,271,271,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1000",55,777,835,3320.0000,206.2500,43,4,7,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT1001",55,820,884,3000.0000,206.2500,44,9,2,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1002",23,6832,6856,1540.0000,86.2500,16,1,5,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT1003",28,2386,2416,1760.0000,105.0000,20,1,7,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1004",38,7126,7168,3280.0000,142.5000,27,0,10,0,1,0,0,0.0000,"20210711"
"RocketReports","MINT1006",66,1069,1138,4240.0000,247.5000,52,7,7,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1007",7,2136,2142,460.0000,21.0000,5,1,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1010",5,1628,1632,400.0000,17.5000,5,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1011",1,973,973,60.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1016",18,6706,6724,960.0000,54.0000,15,1,1,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT1019",3,61,63,380.0000,6.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1041",4,1869,1872,320.0000,10.0000,3,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1050",2,2660,2661,240.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1061",7,150,158,1100.0000,21.0000,7,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1062",5,126,130,540.0000,17.5000,3,1,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1063",56,637,692,5700.0000,168.0000,48,8,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1066",9,861,869,480.0000,27.0000,8,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1068",13,7572,7584,1880.0000,39.0000,12,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1069",3,200,202,560.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1074",4,1307,1311,440.0000,11.0000,4,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1075",4,4426,4429,800.0000,12.0000,2,1,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1076",2,2599,2600,140.0000,6.0000,1,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1077",3,731,733,380.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1080",9,465,474,520.0000,29.2500,8,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1081",2,181,182,200.0000,6.0000,1,0,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1083",2,448,449,100.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1085",23,64,86,1440.0000,86.2500,19,1,2,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT1086",19,59,77,1440.0000,71.2500,11,5,3,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT1087",27,73,104,2240.0000,101.2500,18,2,5,2,0,0,0,0.0000,"20210711"
"RocketReports","MINT3000",34,4368,4403,1260.0000,136.0000,30,2,0,2,0,0,0,0.0000,"20210711"
"RocketReports","MINT4000",12,4539,4552,3300.0000,36.0000,9,2,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT4001",3,2111,2113,240.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4002",1,6656,6656,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4003",9,1756,1766,540.0000,27.0000,8,0,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT4005",0,5140,5140,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4009",17,5682,5706,2400.0000,51.0000,9,8,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4010",12,7209,7220,2000.0000,30.0000,8,3,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT4014",16,7354,7370,3700.0000,48.0000,9,7,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4015",23,6894,6917,3720.0000,69.0000,19,2,0,2,0,0,0,0.0000,"20210711"
"RocketReports","MINT4018",3,85,87,180.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4020",11,3889,3901,1200.0000,33.0000,8,3,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4022",41,728,775,6920.0000,102.5000,34,7,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4024",12,9863,9876,2380.0000,36.0000,12,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4025",21,775,797,2580.0000,63.0000,18,1,0,2,0,0,0,0.0000,"20210711"
"RocketReports","MINT4031",6,3168,3174,1340.0000,12.0000,6,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4033",6,1077,1082,380.0000,18.0000,3,2,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT4035",2,928,929,80.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4036",3,223,225,480.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT4037",2,33,35,180.0000,5.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT5000",1,62,62,60.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT5001",6,3414,3419,580.0000,10.5000,6,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINT5002",7,840,846,880.0000,17.5000,6,0,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINT5004",2,644,645,300.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI21",7,2436,2442,860.0000,21.0000,5,0,2,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI31",2,2718,2720,800.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI32",2,51,52,140.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI41",4,1584,1587,1100.0000,12.0000,3,0,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI51",20,3521,3541,4960.0000,60.0000,17,2,0,1,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI52",11,103,113,1280.0000,33.0000,11,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI61",3,573,576,520.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI62",2,2673,2674,220.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTHI71",4,4850,4853,240.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTPLB1",11,693,705,1200.0000,33.0000,9,0,2,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTPLB2",6,852,857,840.0000,18.0000,4,1,1,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTPLB3",5,1178,1182,460.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTPLB4",23,921,945,2020.0000,69.0000,19,2,1,1,0,0,0,0.0000,"20210711"
"RocketReports","MINTPLB5",10,1536,1545,1240.0000,30.0000,8,0,1,1,0,0,0,0.0000,"20210711"
"RocketReports","MINTPMH1",1,525,525,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210711"
"RocketReports","MINTPMH2",3,671,673,800.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210711"
"RocketReports","TNS5GBZ3",9,4410,4420,1020.0000,27.0000,9,0,0,0,0,0,0,0.0000,"20210711"
