"RocketReports","MINT0009",47,8886,8955,6060.0000,105.7500,16,6,0,24,1,0,0,0.0000,"20210715"
"RocketReports","MINT0025",1,5439,5439,40.0000,3.5000,0,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0032",9,5630,5639,1020.0000,20.2500,9,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0034",3,6665,6668,320.0000,6.7500,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0037",2,2336,2337,100.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0041",1,1771,1771,60.0000,2.2500,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0042",12,4495,4512,2340.0000,42.0000,8,1,0,1,2,0,0,0.0000,"20210715"
"RocketReports","MINT0044",1,1935,1935,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0049",1,8746,8746,100.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0050",1,6073,6074,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0056",1,1700,1701,200.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0058",1,9219,9219,160.0000,2.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0059",2,1516,1519,240.0000,5.5000,1,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0062",12,3524,3535,1180.0000,42.0000,11,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0063",2,3285,3286,100.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0067",9,7839,7849,1720.0000,36.0000,9,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0068",1,1696,1696,20.0000,4.7500,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0069",53,310,370,4310.0000,106.0000,44,4,1,4,0,0,0,0.0000,"20210715"
"RocketReports","MINT0101",3,144,146,70.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0106",1,6799,6799,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0107",2,1973,1975,40.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0108",4,1104,1109,260.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0109",5,9761,9765,240.0000,15.0000,3,0,2,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0110",3,7034,7036,740.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0111",1,8044,8044,20.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0112",6,3170,3175,800.0000,16.5000,4,1,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0115",2,1112,1113,120.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0116",2,3651,3652,180.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0118",2,3911,3912,140.0000,7.0000,1,0,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0119",1,7461,7461,60.0000,3.9500,0,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0121",8,1105,1112,980.0000,24.0000,7,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0125",10,311,320,1660.0000,30.0000,6,2,1,1,0,0,0,0.0000,"20210715"
"RocketReports","MINT0126",1,238,239,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0127",8,809,818,1200.0000,24.0000,7,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0133",1,2703,2703,40.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0135",5,517,524,1240.0000,17.5000,2,0,2,1,0,0,0,0.0000,"20210715"
"RocketReports","MINT0137",5,3629,3634,400.0000,15.0000,4,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0138",3,238,241,340.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0143",3,5174,5176,440.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0144",4,1242,1245,800.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0145",3,953,955,340.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0149",2,133,134,340.0000,7.0000,0,0,2,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0152",9,1950,1958,580.0000,27.0000,6,2,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0153",1,847,847,120.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0154",16,5792,5809,640.0000,44.0000,12,1,1,2,0,0,0,0.0000,"20210715"
"RocketReports","MINT0155",12,4967,4980,1160.0000,35.5000,3,7,2,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0156",5,5530,5534,600.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0157",2,680,681,140.0000,5.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0160",1,1308,1308,60.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0205",4,156,159,300.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0207",1,39,39,300.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0208",3,384,387,280.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0209",1,5612,5612,140.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0305",3,553,555,860.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0353",11,5604,5614,1300.0000,41.2500,7,2,1,1,0,0,0,0.0000,"20210715"
"RocketReports","MINT0355",5,2576,2580,940.0000,19.0000,4,0,0,1,0,0,0,0.0000,"20210715"
"RocketReports","MINT0356",6,2784,2789,940.0000,22.5000,4,1,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0357",2,991,992,460.0000,7.5000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0359",2,1664,1665,140.0000,3.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0360",3,1441,1443,260.0000,11.2500,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0402",7,3340,3346,920.0000,20.6500,5,1,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0403",7,3770,3776,720.0000,20.6500,4,0,2,1,0,0,0,0.0000,"20210715"
"RocketReports","MINT0404",1,434,434,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0411",2,1405,1406,400.0000,6.5000,1,0,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0413",2,306,310,160.0000,5.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0414",4,1741,1745,440.0000,11.0000,2,0,1,1,0,0,0,0.0000,"20210715"
"RocketReports","MINT0416",1,110,110,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0418",1,100,100,100.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0494",3,815,818,400.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0495",2,4443,4444,180.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0497",4,8838,8842,460.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0504",3,5820,5822,280.0000,7.5000,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0519",2,6807,6808,220.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0527",1,2291,2291,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0531",2,57,60,80.0000,2.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0532",23,838,862,1520.0000,69.0000,19,2,1,1,0,0,0,0.0000,"20210715"
"RocketReports","MINT0534",5,3921,3925,880.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0535",5,9345,9349,440.0000,12.5000,3,2,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0537",4,8586,8589,200.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0545",4,2799,2803,380.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0546",9,3153,3161,360.0000,27.0000,9,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0547",1,97,98,300.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0550",8,6955,6965,520.0000,24.0000,7,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0554",2,1723,1724,500.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0555",1,6706,6707,300.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0556",2,3736,3737,60.0000,2.0000,2,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0557",9,4040,4048,380.0000,27.0000,7,1,0,1,0,0,0,0.0000,"20210715"
"RocketReports","MINT0558",3,3860,3862,600.0000,7.5000,1,2,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0559",4,6797,6800,200.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0561",2,7555,7556,160.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0562",8,2818,2825,340.0000,20.0000,6,2,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0563",3,6259,6261,1100.0000,7.5000,2,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0564",4,8845,8849,380.0000,10.0000,4,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0565",1,6339,6339,80.0000,2.7500,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0567",5,8937,8942,1000.0000,12.5000,4,0,1,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0569",5,1736,1746,980.0000,12.5000,3,0,1,0,1,0,0,0.0000,"20210715"
"RocketReports","MINT0570",2,8899,8900,80.0000,5.0000,1,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0571",3,4450,4452,100.0000,7.5000,3,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0574",7,296,302,880.0000,21.0000,7,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0581",8,4244,4251,1600.0000,24.0000,8,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0582",1,6998,6998,120.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0584",7,5965,5972,420.0000,17.5000,6,0,0,0,1,0,0,0.0000,"20210715"
"RocketReports","MINT0591",1,58,58,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0593",5,997,1001,380.0000,15.0000,4,1,0,0,0,0,0,0.0000,"20210715"
"RocketReports","MINT0594",9,5953,5961,380.0000,27.0000,6,2,1,0,0,0,0,0.0000,"20210715"
