"MintATM","MINT0009",47,5187,5249,4340.0000,105.7500,30,8,2,7,0,0,0,24.0000,"20201111"
"MintATM","MINT0010",69,942,1013,5720.0000,140.7500,62,3,1,3,0,0,0,39.6000,"20201111"
"MintATM","MINT0026",2,779,780,40.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20201111"
"MintATM","MINT0028",1,9393,9395,40.0000,3.7500,0,0,0,0,1,0,0,0.0000,"20201111"
"MintATM","MINT0032",10,3538,3549,1340.0000,20.2500,10,0,0,0,0,0,0,6.0000,"20201111"
"MintATM","MINT0034",6,5239,5244,520.0000,12.5000,6,0,0,0,0,0,0,3.6000,"20201111"
"MintATM","MINT0041",6,186,193,400.0000,12.2500,6,0,0,0,0,0,0,3.6000,"20201111"
"MintATM","MINT0042",10,1295,1313,1420.0000,35.0000,7,0,0,2,1,0,0,4.2000,"20201111"
"MintATM","MINT0044",3,1709,1711,360.0000,9.0000,2,0,1,0,0,0,0,1.8000,"20201111"
"MintATM","MINT0049",5,8354,8358,700.0000,18.7500,4,0,0,0,1,0,0,2.4000,"20201111"
"MintATM","MINT0050",2,5627,5628,320.0000,6.0000,0,2,0,0,0,0,0,1.2000,"20201111"
"MintATM","MINT0052",1,5741,5741,60.0000,5.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0054",2,4470,4473,300.0000,7.2500,2,0,0,0,0,0,0,1.2000,"20201111"
"MintATM","MINT0056",1,1182,1182,120.0000,3.7500,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0058",1,9022,9022,40.0000,2.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0059",5,114,118,600.0000,13.7500,4,1,0,0,0,0,0,3.0000,"20201111"
"MintATM","MINT0062",15,1905,1919,1720.0000,52.5000,13,2,0,0,0,0,0,9.0000,"20201111"
"MintATM","MINT0067",2,6827,6828,320.0000,7.5000,1,0,0,0,1,0,0,0.6000,"20201111"
"MintATM","MINT0102",1,8739,8739,20.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0103",0,3168,3168,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20201111"
"MintATM","MINT0106",1,6380,6380,20.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0108",3,9889,9892,300.0000,9.0000,1,0,0,0,2,0,0,0.6000,"20201111"
"MintATM","MINT0109",3,8705,8707,400.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20201111"
"MintATM","MINT0110",1,6575,6575,20.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0121",5,5425,5429,300.0000,15.0000,4,0,0,1,0,0,0,2.4000,"20201111"
"MintATM","MINT0125",19,9258,9281,3020.0000,57.0000,12,3,2,2,0,0,0,10.2000,"20201111"
"MintATM","MINT0126",1,4273,4273,400.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0127",4,5315,5319,280.0000,12.0000,2,0,2,0,0,0,0,2.4000,"20201111"
"MintATM","MINT0131",1,473,474,20.0000,2.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0133",3,2082,2084,240.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20201111"
"MintATM","MINT0135",3,1548,1550,200.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20201111"
"MintATM","MINT0137",6,2131,2136,740.0000,18.0000,3,0,3,0,0,0,0,3.6000,"20201111"
"MintATM","MINT0138",1,3181,3181,340.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0141",3,2170,2176,140.0000,9.0000,2,1,0,0,0,0,0,1.8000,"20201111"
"MintATM","MINT0143",2,5015,5016,260.0000,6.0000,1,0,1,0,0,0,0,1.2000,"20201111"
"MintATM","MINT0144",1,663,663,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0149",1,806,806,20.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0153",1,501,501,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201111"
"MintATM","MINT0154",15,3351,3367,720.0000,41.2500,13,1,0,1,0,0,0,8.4000,"20201111"
"MintATM","MINT0155",18,3410,3428,1140.0000,51.0000,15,2,1,0,0,0,0,10.8000,"20201111"
"MintATM","MINT0205",7,133,142,480.0000,21.0000,2,3,1,1,0,0,0,3.6000,"20201111"
