"RocketReports","MINT0009",105,4361,4515,14880.0000,236.2500,80,12,0,11,2,0,0,0.0000,"20210421"
"RocketReports","MINT0010",17,461,478,1100.0000,38.2500,11,3,2,0,1,0,0,0.0000,"20210421"
"RocketReports","MINT0026",2,1711,1712,280.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0028",4,9728,9734,1160.0000,15.0000,1,1,0,0,2,0,0,0.0000,"20210421"
"RocketReports","MINT0032",6,4876,4881,620.0000,13.5000,6,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0041",4,1357,1360,580.0000,9.0000,4,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0042",11,3367,3383,1720.0000,38.5000,9,1,0,0,1,0,0,0.0000,"20210421"
"RocketReports","MINT0044",1,1846,1846,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0050",1,5908,5908,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0051",1,1764,1764,400.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0054",1,4994,4994,400.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0056",2,1519,1520,180.0000,7.5000,2,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0059",10,902,912,1420.0000,27.5000,9,1,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0065",2,6374,6375,300.0000,7.0000,0,1,0,1,0,0,0,0.0000,"20210421"
"RocketReports","MINT0067",6,7342,7347,840.0000,24.0000,6,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0068",1,1575,1575,60.0000,4.7500,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0069",31,6159,6193,2800.0000,62.0000,28,3,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0106",2,6637,6638,240.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0107",3,1703,1705,180.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0108",1,638,638,200.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0109",3,9307,9309,440.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0110",0,6894,6894,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0112",3,2903,2905,240.0000,8.2500,3,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0116",7,3488,3494,820.0000,21.0000,4,0,1,2,0,0,0,0.0000,"20210421"
"RocketReports","MINT0118",1,3803,3803,100.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0120",1,2242,2242,100.0000,3.5000,0,0,1,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0121",4,434,442,500.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0125",1,9776,9776,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0127",7,336,342,380.0000,21.0000,6,1,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0133",2,2531,2532,180.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0137",3,3104,3107,260.0000,9.0000,1,2,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0138",4,93,96,480.0000,12.0000,3,0,0,1,0,0,0,0.0000,"20210421"
"RocketReports","MINT0142",2,336,337,180.0000,7.9000,2,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0144",3,981,983,540.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0145",1,839,839,40.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0152",5,1667,1672,360.0000,15.0000,4,1,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0153",1,733,733,300.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0154",2,5046,5049,120.0000,5.5000,1,1,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0157",1,418,418,40.0000,2.5000,0,1,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0208",4,278,281,340.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0209",3,5265,5270,260.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0351",1,1416,1417,200.0000,4.0000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0353",1,4866,4867,100.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0355",7,2217,2224,1460.0000,26.6000,5,2,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0357",2,865,866,420.0000,7.5000,2,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0358",7,1904,1916,780.0000,26.2500,5,2,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0359",1,1575,1575,200.0000,1.5000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0360",4,1174,1177,360.0000,15.0000,4,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0402",2,2926,2927,160.0000,5.9000,2,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0412",1,683,683,80.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0413",1,181,181,40.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210421"
"RocketReports","MINT0494",5,579,587,780.0000,15.0000,4,0,0,1,0,0,0,0.0000,"20210421"
