"MintATM","MINT0009",36,2669,2726,4600.0000,81.0000,31,3,0,2,0,0,0,20.4000,"20200930"
"MintATM","MINT0010",66,8221,8289,4680.0000,132.0000,58,5,3,0,0,0,0,39.6000,"20200930"
"MintATM","MINT0014",1,383,383,200.0000,2.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0026",2,572,573,160.0000,6.0000,1,0,0,1,0,0,0,0.6000,"20200930"
"MintATM","MINT0027",1,6522,6522,100.0000,3.5000,0,1,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0028",4,9329,9335,420.0000,15.5000,3,0,0,1,0,0,0,1.8000,"20200930"
"MintATM","MINT0032",13,3029,3042,1560.0000,26.0000,11,2,0,0,0,0,0,7.8000,"20200930"
"MintATM","MINT0034",10,4870,4882,1180.0000,20.0000,9,1,0,0,0,0,0,6.0000,"20200930"
"MintATM","MINT0041",11,9777,9788,840.0000,22.0000,9,2,0,0,0,0,0,6.6000,"20200930"
"MintATM","MINT0042",5,643,648,920.0000,17.5000,3,1,0,1,0,0,0,2.4000,"20200930"
"MintATM","MINT0044",1,1666,1666,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0049",4,8215,8218,1000.0000,15.0000,0,1,0,0,3,0,0,0.6000,"20200930"
"MintATM","MINT0050",5,5521,5525,420.0000,15.0000,3,2,0,0,0,0,0,3.0000,"20200930"
"MintATM","MINT0051",0,1689,1689,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20200930"
"MintATM","MINT0052",1,5725,5725,200.0000,5.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0054",1,4326,4327,400.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0056",3,1095,1097,160.0000,10.5000,3,0,0,0,0,0,0,1.8000,"20200930"
"MintATM","MINT0058",1,8984,8984,20.0000,2.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0059",5,9924,9928,560.0000,13.7500,4,0,0,1,0,0,0,2.4000,"20200930"
"MintATM","MINT0062",6,1487,1493,320.0000,21.0000,6,0,0,0,0,0,0,3.6000,"20200930"
"MintATM","MINT0063",2,2501,2502,60.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0066",1,595,595,400.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0067",6,6730,6735,730.0000,22.5000,4,0,0,0,2,0,0,2.4000,"20200930"
"MintATM","MINT0068",2,1411,1412,140.0000,9.5000,2,0,0,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0102",2,8708,8709,100.0000,7.0000,2,0,0,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0103",1,3145,3146,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0106",1,6300,6301,100.0000,3.0000,0,1,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0107",1,1200,1200,100.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0109",2,8505,8506,420.0000,6.0000,1,0,1,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0110",3,6520,6522,380.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20200930"
"MintATM","MINT0112",2,2686,2687,340.0000,5.5000,2,0,0,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0115",1,1029,1029,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0116",4,6301,6304,540.0000,12.0000,3,0,0,1,0,0,0,1.8000,"20200930"
"MintATM","MINT0121",6,5178,5184,560.0000,18.0000,5,0,0,1,0,0,0,3.0000,"20200930"
"MintATM","MINT0125",6,8518,8523,780.0000,18.0000,4,0,2,0,0,0,0,3.6000,"20200930"
"MintATM","MINT0126",3,4153,4155,1000.0000,9.0000,2,0,1,0,0,0,0,1.8000,"20200930"
"MintATM","MINT0127",5,5092,5096,460.0000,15.0000,5,0,0,0,0,0,0,3.0000,"20200930"
"MintATM","MINT0132",1,1254,1254,200.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0133",2,1939,1942,140.0000,6.0000,1,1,0,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0134",1,367,367,300.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0135",3,1411,1413,380.0000,9.0000,2,1,0,0,0,0,0,1.8000,"20200930"
"MintATM","MINT0138",4,3055,3058,760.0000,12.0000,3,1,0,0,0,0,0,2.4000,"20200930"
"MintATM","MINT0141",1,2012,2012,200.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0142",1,141,141,100.0000,3.9500,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0143",6,4872,4878,980.0000,18.0000,3,1,2,0,0,0,0,3.6000,"20200930"
"MintATM","MINT0144",1,606,606,20.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0145",1,552,552,100.0000,3.0000,0,0,1,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0149",1,727,727,40.0000,3.5000,0,1,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0152",3,957,959,100.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20200930"
"MintATM","MINT0153",1,456,456,60.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0154",11,2699,2710,360.0000,30.2500,9,2,0,0,0,0,0,6.6000,"20200930"
"MintATM","MINT0155",18,2747,2764,1860.0000,52.5000,17,1,0,0,0,0,0,10.8000,"20200930"
"MintATM","MINT0305",1,273,273,120.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0308",1,123,123,120.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0351",5,929,933,800.0000,20.0000,3,2,0,0,0,0,0,3.0000,"20200930"
"MintATM","MINT0352",2,1038,1039,220.0000,7.5000,2,0,0,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0353",12,3203,3214,2320.0000,45.0000,9,2,0,1,0,0,0,6.6000,"20200930"
"MintATM","MINT0355",2,1513,1515,100.0000,6.0000,1,1,0,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0356",2,1598,1599,160.0000,7.5000,1,0,0,1,0,0,0,0.6000,"20200930"
"MintATM","MINT0357",2,536,538,120.0000,7.5000,2,0,0,0,0,0,0,1.2000,"20200930"
"MintATM","MINT0358",4,1085,1089,480.0000,15.0000,2,2,0,0,0,0,0,2.4000,"20200930"
"MintATM","MINT0360",9,573,581,1320.0000,27.0000,9,0,0,0,0,0,0,5.4000,"20200930"
"MintATM","MINT0402",1,2560,2562,100.0000,2.9500,1,0,0,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0403",1,3214,3214,200.0000,2.9500,0,0,1,0,0,0,0,0.6000,"20200930"
"MintATM","MINT0404",0,265,267,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20200930"
