"MintATM","MINT0009",26,2163,2200,2320.0000,58.5000,24,1,0,1,0,0,0,15.0000,"20210313"
"MintATM","MINT0010",62,8076,8141,4040.0000,139.5000,49,9,3,0,1,0,0,36.6000,"20210313"
"MintATM","MINT0025",6,5293,5298,360.0000,21.0000,6,0,0,0,0,0,0,3.6000,"20210313"
"MintATM","MINT0026",3,1538,1540,420.0000,9.0000,2,1,0,0,0,0,0,1.8000,"20210313"
"MintATM","MINT0027",9,6669,6679,600.0000,31.5000,9,0,0,0,0,0,0,5.4000,"20210313"
"MintATM","MINT0028",1,9639,9641,20.0000,4.0000,0,0,0,1,0,0,0,0.0000,"20210313"
"MintATM","MINT0032",16,4585,4600,1280.0000,36.0000,13,3,0,0,0,0,0,9.6000,"20210313"
"MintATM","MINT0034",10,5943,5953,780.0000,22.5000,8,2,0,0,0,0,0,6.0000,"20210313"
"MintATM","MINT0041",7,1121,1127,580.0000,15.7500,4,2,0,1,0,0,0,3.6000,"20210313"
"MintATM","MINT0042",7,2902,2917,700.0000,24.5000,5,2,0,0,0,0,0,4.2000,"20210313"
"MintATM","MINT0050",2,5832,5833,120.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210313"
"MintATM","MINT0051",1,1745,1745,60.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0052",1,5791,5791,120.0000,5.0000,1,0,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0053",1,7873,7873,40.0000,1.7500,0,1,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0054",1,4901,4901,60.0000,3.7500,1,0,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0055",2,4598,4599,240.0000,7.0000,2,0,0,0,0,0,0,1.2000,"20210313"
"MintATM","MINT0056",2,1442,1443,440.0000,7.5000,2,0,0,0,0,0,0,1.2000,"20210313"
"MintATM","MINT0058",1,9118,9118,40.0000,2.0000,1,0,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0059",0,665,665,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210313"
"MintATM","MINT0062",15,2848,2863,1980.0000,52.5000,13,1,0,1,0,0,0,8.4000,"20210313"
"MintATM","MINT0063",3,2955,2957,100.0000,9.0000,2,0,1,0,0,0,0,1.8000,"20210313"
"MintATM","MINT0065",1,6338,6338,80.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0067",4,7185,7188,720.0000,16.0000,4,0,0,0,0,0,0,2.4000,"20210313"
"MintATM","MINT0068",2,1551,1552,280.0000,9.5000,1,1,0,0,0,0,0,1.2000,"20210313"
"MintATM","MINT0069",57,4589,4649,4660.0000,114.0000,47,6,3,1,0,0,0,33.6000,"20210313"
"MintATM","MINT0104",1,2569,2569,40.0000,3.0000,0,1,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0105",1,183,183,140.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0106",2,6554,6555,160.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20210313"
"MintATM","MINT0107",5,1594,1599,160.0000,15.0000,1,0,2,2,0,0,0,1.8000,"20210313"
"MintATM","MINT0108",6,481,486,920.0000,18.0000,4,0,1,1,0,0,0,3.0000,"20210313"
"MintATM","MINT0109",7,9180,9186,560.0000,21.0000,4,3,0,0,0,0,0,4.2000,"20210313"
"MintATM","MINT0110",1,6821,6821,20.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20210313"
"MintATM","MINT0112",13,2784,2797,1400.0000,35.7500,13,0,0,0,0,0,0,7.8000,"20210313"
"MintATM","MINT0121",4,144,152,180.0000,12.0000,4,0,0,0,0,0,0,2.4000,"20210313"
