"MintATM","MINT0009",40,2727,2778,3940.0000,90.0000,34,4,0,2,0,0,0,22.8000,"20201001"
"MintATM","MINT0010",48,8290,8342,3840.0000,96.0000,42,3,2,1,0,0,0,28.2000,"20201001"
"MintATM","MINT0014",1,384,384,200.0000,2.0000,0,1,0,0,0,0,0,0.6000,"20201001"
"MintATM","MINT0025",1,5087,5087,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201001"
"MintATM","MINT0026",4,574,577,100.0000,12.0000,4,0,0,0,0,0,0,2.4000,"20201001"
"MintATM","MINT0027",2,6523,6525,160.0000,7.0000,1,1,0,0,0,0,0,1.2000,"20201001"
"MintATM","MINT0032",10,3043,3053,1700.0000,20.0000,7,3,0,0,0,0,0,6.0000,"20201001"
"MintATM","MINT0034",5,4883,4887,600.0000,10.0000,5,0,0,0,0,0,0,3.0000,"20201001"
"MintATM","MINT0041",8,9789,9796,640.0000,16.0000,5,3,0,0,0,0,0,4.8000,"20201001"
"MintATM","MINT0042",9,649,661,1260.0000,31.5000,5,0,1,2,1,0,0,3.6000,"20201001"
"MintATM","MINT0049",8,8219,8229,1580.0000,30.0000,2,0,0,0,6,0,0,1.2000,"20201001"
"MintATM","MINT0050",3,5526,5529,260.0000,9.0000,2,0,1,0,0,0,0,1.8000,"20201001"
"MintATM","MINT0052",1,5726,5727,300.0000,5.0000,1,0,0,0,0,0,0,0.6000,"20201001"
"MintATM","MINT0054",2,4328,4331,300.0000,7.0000,2,0,0,0,0,0,0,1.2000,"20201001"
"MintATM","MINT0056",1,1098,1098,200.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20201001"
"MintATM","MINT0058",2,8985,8986,140.0000,4.0000,2,0,0,0,0,0,0,1.2000,"20201001"
"MintATM","MINT0059",1,9929,9929,40.0000,2.7500,0,1,0,0,0,0,0,0.6000,"20201001"
"MintATM","MINT0062",9,1494,1502,900.0000,31.5000,7,2,0,0,0,0,0,5.4000,"20201001"
"MintATM","MINT0063",1,2503,2503,80.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201001"
"MintATM","MINT0065",1,6129,6129,200.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20201001"
