"RocketReports","MINT0009",50,8270,8334,4920.0000,112.5000,32,6,1,9,2,0,0,0.0000,"20210703"
"RocketReports","MINT0025",7,5403,5412,520.0000,24.5000,7,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0026",3,2021,2023,200.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0027",7,6859,6866,780.0000,24.5000,7,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0028",2,9893,9894,280.0000,7.5000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0032",13,5539,5551,1320.0000,29.2500,8,4,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0034",6,6590,6595,460.0000,13.5000,6,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0037",1,2269,2269,20.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0041",5,1715,1720,600.0000,11.2500,5,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0042",11,4296,4312,1080.0000,38.5000,7,2,0,0,2,0,0,0.0000,"20210703"
"RocketReports","MINT0049",8,8697,8705,960.0000,30.0000,6,2,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0053",1,7924,7924,140.0000,1.7500,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0054",3,5206,5208,700.0000,11.2500,1,0,1,1,0,0,0,0.0000,"20210703"
"RocketReports","MINT0055",1,4640,4640,120.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0056",4,1662,1665,400.0000,15.0000,4,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0058",1,9209,9209,20.0000,2.0000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0059",8,1444,1452,560.0000,22.0000,6,1,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0062",25,3357,3383,1960.0000,87.5000,19,2,3,1,0,0,0,0.0000,"20210703"
"RocketReports","MINT0063",2,3247,3248,40.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0067",5,7776,7783,840.0000,20.0000,5,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0068",5,1661,1665,1220.0000,23.7500,5,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0069",72,9707,9783,6850.0000,144.0000,61,8,1,1,1,0,0,0.0000,"20210703"
"RocketReports","MINT0101",6,79,84,290.0000,18.0000,4,2,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0104",3,2602,2604,240.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0106",3,6760,6762,420.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0107",7,1932,1938,240.0000,21.0000,6,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0108",9,1044,1052,1640.0000,27.0000,7,2,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0109",6,9719,9724,540.0000,18.0000,3,0,3,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0110",2,7023,7024,220.0000,6.0000,0,2,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0111",2,8021,8024,160.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0112",3,3123,3125,500.0000,8.2500,2,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0113",19,121,146,1340.0000,66.5000,12,1,6,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0115",4,1082,1085,280.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0116",2,3626,3627,200.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0117",109,1978,2091,8460.0000,381.5000,84,10,14,1,0,0,0,0.0000,"20210703"
"RocketReports","MINT0118",5,3891,3896,520.0000,17.5000,4,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0120",2,2280,2281,200.0000,7.0000,1,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0121",7,1029,1036,380.0000,21.0000,6,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0123",1,4345,4345,200.0000,3.5000,0,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0124",1,1117,1117,100.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0125",20,154,173,2940.0000,60.0000,15,2,3,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0126",2,223,224,200.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0127",12,726,743,1460.0000,36.0000,10,2,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0130",2,72,73,160.0000,4.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0133",2,2674,2675,440.0000,6.0000,1,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0135",1,450,450,400.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0137",6,3561,3567,560.0000,18.0000,2,2,2,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0142",1,403,403,20.0000,3.9500,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0143",5,5150,5155,1120.0000,15.0000,3,0,1,1,0,0,0,0.0000,"20210703"
"RocketReports","MINT0144",4,1194,1198,940.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0145",3,938,941,220.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0149",1,121,122,200.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0153",1,825,825,60.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0154",2,5633,5634,80.0000,5.5000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0155",16,4726,4747,1620.0000,47.5000,11,2,0,3,0,0,0,0.0000,"20210703"
"RocketReports","MINT0156",1,5523,5523,100.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0157",3,648,651,480.0000,7.5000,3,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0162",4,49,53,300.0000,12.0000,3,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0163",2,21,22,200.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0205",1,152,152,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0207",1,30,30,100.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0209",7,5561,5567,1400.0000,21.0000,3,1,2,1,0,0,0,0.0000,"20210703"
"RocketReports","MINT0305",1,529,529,160.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0350",1,1559,1559,100.0000,3.9000,0,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0351",3,1620,1625,240.0000,12.0000,3,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0352",1,1529,1529,20.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0353",12,5488,5499,1460.0000,45.0000,11,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0355",11,2506,2516,1180.0000,41.8000,9,2,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0356",1,2729,2730,100.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0357",2,969,970,100.0000,7.5000,1,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0359",4,1644,1649,360.0000,6.0000,4,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0360",6,1394,1400,600.0000,22.5000,6,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0400",2,1307,1308,180.0000,5.9000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0401",4,3827,3830,500.0000,11.8000,3,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0402",13,3269,3290,2380.0000,38.3500,13,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0403",11,3669,3679,1560.0000,32.4500,8,0,3,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0405",3,983,985,240.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0409",3,520,522,340.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0411",3,1378,1380,280.0000,9.7500,3,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0412",1,711,711,400.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0414",12,1625,1640,1020.0000,33.0000,10,0,2,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0418",2,96,97,320.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0494",3,776,779,320.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0495",5,4401,4405,880.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0497",12,8755,8766,1880.0000,36.0000,7,2,3,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0498",2,4090,4091,300.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0508",39,2936,2976,3460.0000,117.0000,29,6,0,3,1,0,0,0.0000,"20210703"
"RocketReports","MINT0527",4,2247,2253,200.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0531",3,9993,9995,120.0000,3.0000,3,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0532",6,708,715,200.0000,18.0000,6,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0533",1,9687,9687,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0534",4,3870,3873,900.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0535",4,9310,9313,260.0000,10.0000,4,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0537",5,8530,8535,440.0000,15.0000,2,1,1,0,1,0,0,0.0000,"20210703"
"RocketReports","MINT0539",1,8011,8011,40.0000,1.5000,1,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0542",2,3829,3830,340.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0545",3,2756,2761,540.0000,9.0000,1,1,1,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0546",9,3110,3118,380.0000,27.0000,9,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0547",2,80,82,360.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210703"
"RocketReports","MINT0550",18,6789,6806,1280.0000,54.0000,11,2,0,5,0,0,0,0.0000,"20210703"
