"RocketReports","MINT0009",44,8371,8432,4120.0000,99.0000,34,2,1,4,3,0,0,0.0000,"20210705"
"RocketReports","MINT0025",2,5418,5419,140.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0026",3,2028,2032,200.0000,9.0000,1,1,0,1,0,0,0,0.0000,"20210705"
"RocketReports","MINT0027",4,6869,6872,420.0000,14.0000,4,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0028",1,9896,9896,100.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0032",8,5558,5565,680.0000,18.0000,5,3,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0034",7,6606,6612,460.0000,15.7500,7,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0037",3,2281,2283,120.0000,10.5000,2,1,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0041",4,1724,1727,580.0000,9.0000,3,1,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0042",10,4338,4350,700.0000,35.0000,9,1,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0049",0,8713,8715,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0054",2,5213,5214,160.0000,7.5000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0056",3,1670,1672,340.0000,11.2500,3,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0059",7,1456,1465,340.0000,19.2500,6,1,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0062",4,3398,3401,320.0000,14.0000,4,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0063",4,3254,3257,180.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0065",2,6459,6460,420.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0067",4,7789,7792,1220.0000,16.0000,4,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0068",3,1666,1668,540.0000,14.2500,3,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0069",36,9847,9886,2450.0000,72.0000,32,0,2,1,1,0,0,0.0000,"20210705"
"RocketReports","MINT0105",2,199,200,140.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0106",1,6767,6768,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0107",5,1944,1949,180.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0108",2,1058,1059,120.0000,6.0000,1,0,1,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0109",2,9728,9729,300.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0110",1,7025,7025,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0112",3,3129,3131,300.0000,8.2500,3,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0113",0,1,1,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0115",2,1087,1092,140.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0116",1,3629,3629,40.0000,3.0000,0,0,1,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0117",0,1,1,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0121",6,1049,1054,180.0000,18.0000,6,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0125",2,200,202,500.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0126",2,225,226,60.0000,6.0000,1,0,1,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0127",5,748,752,620.0000,15.0000,1,0,3,1,0,0,0,0.0000,"20210705"
"RocketReports","MINT0133",3,2676,2678,140.0000,9.0000,0,1,0,2,0,0,0,0.0000,"20210705"
"RocketReports","MINT0135",2,461,465,800.0000,7.0000,1,1,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0137",5,3576,3587,600.0000,15.0000,4,1,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0138",1,205,205,300.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0141",0,15,16,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0143",1,5157,5157,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0144",2,1204,1205,80.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0150",1,960,960,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0152",2,1926,1928,40.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0153",2,828,829,60.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0154",13,5652,5664,620.0000,35.7500,9,4,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0155",11,4774,4785,1290.0000,32.5000,8,1,2,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0157",2,661,663,500.0000,5.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0201",0,2022,2023,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0209",5,5568,5573,540.0000,15.0000,3,0,0,2,0,0,0,0.0000,"20210705"
"RocketReports","MINT0305",3,531,533,320.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0351",3,1628,1637,580.0000,12.0000,1,0,1,1,0,0,0,0.0000,"20210705"
"RocketReports","MINT0353",11,5509,5519,1920.0000,41.2500,10,0,0,1,0,0,0,0.0000,"20210705"
"RocketReports","MINT0355",10,2524,2534,1600.0000,38.0000,6,3,1,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0356",3,2734,2739,160.0000,11.2500,3,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0357",1,971,971,200.0000,3.7500,0,0,0,0,1,0,0,0.0000,"20210705"
"RocketReports","MINT0359",2,1650,1651,80.0000,3.0000,2,0,0,0,0,0,0,0.0000,"20210705"
"RocketReports","MINT0360",1,1406,1406,200.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210705"
