"RocketReports","MINT0009",43,8635,8682,4340.0000,96.7500,30,6,1,3,3,0,0,0.0000,"20210710"
"RocketReports","MINT0025",4,5426,5429,260.0000,14.0000,3,1,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0026",2,2045,2046,260.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0027",3,6885,6887,300.0000,10.5000,3,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0032",13,5586,5598,1320.0000,29.2500,12,1,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0034",4,6633,6636,600.0000,9.0000,4,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0037",12,2295,2306,380.0000,42.0000,10,0,1,1,0,0,0,0.0000,"20210710"
"RocketReports","MINT0041",10,1745,1755,1180.0000,22.5000,8,2,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0042",18,4410,4428,2140.0000,63.0000,16,0,0,1,1,0,0,0.0000,"20210710"
"RocketReports","MINT0049",1,8728,8729,60.0000,3.7500,0,0,0,0,1,0,0,0.0000,"20210710"
"RocketReports","MINT0050",3,6065,6067,620.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0053",2,7928,7929,300.0000,3.5000,2,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0054",3,5222,5226,200.0000,11.2500,3,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0056",4,1692,1697,540.0000,15.0000,4,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0058",1,9214,9214,40.0000,2.0000,1,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0059",7,1485,1493,700.0000,19.2500,5,2,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0062",20,3459,3479,1840.0000,70.0000,18,2,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0063",2,3272,3273,40.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0067",8,7812,7823,1310.0000,32.0000,8,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0068",2,1686,1687,440.0000,9.5000,2,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0069",88,50,142,6920.0000,176.0000,74,5,4,1,4,0,0,0.0000,"20210710"
"RocketReports","MINT0101",17,108,124,580.0000,51.0000,13,3,1,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0102",1,8836,8836,20.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0104",1,2607,2608,40.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0106",0,6782,6782,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0107",5,1961,1966,180.0000,15.0000,4,0,0,1,0,0,0,0.0000,"20210710"
"RocketReports","MINT0108",4,1083,1086,460.0000,12.0000,1,2,1,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0109",6,9747,9752,1060.0000,18.0000,2,1,2,1,0,0,0,0.0000,"20210710"
"RocketReports","MINT0110",3,7030,7032,100.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0111",12,8028,8040,2640.0000,42.0000,9,2,1,0,0,0,0,0.0000,"20210710"
"RocketReports","MINT0112",5,3141,3145,700.0000,13.7500,3,0,2,0,0,0,0,0.0000,"20210710"
