"RocketReports","MINT0358",5,1933,1937,1160.0000,18.7500,4,0,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT0360",3,1191,1194,640.0000,11.2500,3,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0402",1,2935,2936,100.0000,2.9500,0,0,1,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0404",1,374,374,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0411",3,1171,1173,600.0000,9.7500,2,0,1,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0413",3,188,191,900.0000,7.5000,3,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0494",1,605,605,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0495",1,4233,4234,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0496",3,536,540,120.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0497",5,8306,8310,560.0000,15.0000,1,2,2,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0504",0,5689,5690,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0508",56,9811,9874,5620.0000,168.0000,47,5,0,4,0,0,0,0.0000,"20210428"
"RocketReports","MINT0519",2,6679,6680,180.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0529",2,570,571,220.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0531",10,9681,9690,460.0000,10.0000,7,3,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0532",12,9854,9866,700.0000,36.0000,10,1,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT0534",2,3601,3602,200.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0539",3,7933,7935,180.0000,4.5000,2,1,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0540",2,9673,9674,140.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0545",0,2609,2609,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0546",2,2874,2875,60.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0547",1,30,30,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0550",14,5652,5666,820.0000,42.0000,12,2,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0556",1,3544,3544,100.0000,1.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0557",5,3484,3489,340.0000,15.0000,4,0,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT0559",5,6468,6473,200.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0561",4,7269,7272,220.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0562",5,2329,2333,380.0000,12.5000,5,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0563",4,5977,5981,360.0000,10.0000,4,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0564",1,8638,8638,40.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0566",0,3441,3441,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0567",7,8331,8338,620.0000,17.5000,6,0,0,0,1,0,0,0.0000,"20210428"
"RocketReports","MINT0569",7,1273,1282,1320.0000,17.5000,5,2,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0570",2,8600,8601,140.0000,5.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0572",11,6740,6750,740.0000,33.0000,11,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0574",3,9899,9901,320.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0579",1,6658,6658,40.0000,1.5000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0585",3,5077,5079,420.0000,0.0000,3,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0591",2,19,20,280.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0592",1,5865,5865,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0593",1,777,777,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
