"RocketReports","MINT0007",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0009",8216,8216,0,0.0000,"","",8269,8269,0,0.0000,43,4020.0000,"","",0,0.0000
"RocketReports","MINT0010",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0014",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0025",5400,5400,0,0.0000,"","",5402,5402,0,0.0000,2,240.0000,"","",0,0.0000
"RocketReports","MINT0026",2015,2015,0,0.0000,"","",2020,2020,0,0.0000,6,500.0000,"","",0,0.0000
"RocketReports","MINT0027",6854,6854,0,0.0000,"","",6857,6857,0,0.0000,4,240.0000,"","",0,0.0000
"RocketReports","MINT0028",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0032",5527,5538,12,1580.0000,"20210702","190054",5538,5538,0,0.0000,12,1580.0000,"20210702","190054",12,1580.0000
"RocketReports","MINT0034",6581,6581,0,0.0000,"20210701","221644",6581,6589,8,680.0000,8,680.0000,"20210701","221644",5,440.0000
"RocketReports","MINT0037",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0040",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0041",1711,1711,1,20.0000,"20210701","221039",1712,1714,3,460.0000,4,480.0000,"20210701","221039",3,180.0000
"RocketReports","MINT0042",4270,4270,0,0.0000,"","",4295,4295,0,0.0000,20,2240.0000,"","",0,0.0000
"RocketReports","MINT0043",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0044",1923,1923,0,0.0000,"20210702","021900",1923,1923,1,80.0000,1,80.0000,"20210702","021900",3,900.0000
"RocketReports","MINT0047",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0048",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0049",8692,8692,0,0.0000,"","",8696,8696,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0050",6049,6049,0,0.0000,"","",6052,6052,0,0.0000,2,240.0000,"","",0,0.0000
"RocketReports","MINT0051",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0052",5838,5838,0,0.0000,"","",5839,5839,0,0.0000,1,60.0000,"","",0,0.0000
"RocketReports","MINT0053",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0054",5203,5203,0,0.0000,"","",5205,5205,0,0.0000,2,160.0000,"","",0,0.0000
"RocketReports","MINT0055",4639,4639,0,0.0000,"","",4639,4639,0,0.0000,1,40.0000,"","",0,0.0000
"RocketReports","MINT0056",1657,1657,0,0.0000,"","",1661,1661,0,0.0000,5,400.0000,"","",0,0.0000
"RocketReports","MINT0057",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0058",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0059",1441,1441,0,0.0000,"","",1443,1443,0,0.0000,2,140.0000,"","",0,0.0000
"RocketReports","MINT0062",3341,3341,0,0.0000,"","",3356,3356,0,0.0000,15,980.0000,"","",0,0.0000
"RocketReports","MINT0063",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0064",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0065",6458,6458,0,0.0000,"","",6458,6458,0,0.0000,1,120.0000,"","",0,0.0000
"RocketReports","MINT0066",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0067",7757,7757,0,0.0000,"","",7775,7775,0,0.0000,14,1950.0000,"","",0,0.0000
"RocketReports","MINT0068",1659,1659,0,0.0000,"","",1660,1660,0,0.0000,2,60.0000,"","",0,0.0000
"RocketReports","MINT0069",9628,9628,0,0.0000,"","",9706,9706,0,0.0000,69,5680.0000,"","",0,0.0000
"RocketReports","MINT0070",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0100",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0101",73,73,0,0.0000,"","",78,78,0,0.0000,6,340.0000,"","",0,0.0000
"RocketReports","MINT0102",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0103",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0104",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0105",0,0,0,0.0000,"20210702","132745",0,0,0,0.0000,0,0.0000,"20210702","132745",11,1340.0000
"RocketReports","MINT0106",6758,6758,0,0.0000,"","",6759,6759,0,0.0000,2,60.0000,"","",0,0.0000
"RocketReports","MINT0107",1931,1931,0,0.0000,"","",1931,1931,0,0.0000,1,40.0000,"","",0,0.0000
"RocketReports","MINT0108",1038,1038,0,0.0000,"","",1043,1043,0,0.0000,6,280.0000,"","",0,0.0000
"RocketReports","MINT0109",9716,9716,0,0.0000,"","",9718,9718,0,0.0000,3,600.0000,"","",0,0.0000
"RocketReports","MINT0110",7019,7019,0,0.0000,"","",7022,7022,0,0.0000,4,360.0000,"","",0,0.0000
"RocketReports","MINT0111",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0112",3121,3121,0,0.0000,"","",3122,3122,0,0.0000,2,120.0000,"","",0,0.0000
"RocketReports","MINT0113",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
"RocketReports","MINT0115",1079,1079,0,0.0000,"","",1081,1081,0,0.0000,3,160.0000,"","",0,0.0000
"RocketReports","MINT0116",3625,3625,0,0.0000,"","",3625,3625,0,0.0000,1,240.0000,"","",0,0.0000
"RocketReports","MINT0117",0,0,0,0.0000,"","",0,0,0,0.0000,0,0.0000,"","",0,0.0000
