"RocketReports","MINT0009",45,213,270,5040.0000,101.2500,37,4,1,3,0,0,0,0.0000,"20210809"
"RocketReports","MINT0025",2,5487,5488,80.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0026",3,2156,2159,220.0000,9.0000,2,0,0,1,0,0,0,0.0000,"20210809"
"RocketReports","MINT0027",5,6991,6995,560.0000,17.5000,4,1,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0028",1,9972,9973,100.0000,4.0000,0,0,0,0,1,0,0,0.0000,"20210809"
"RocketReports","MINT0032",9,5854,5862,660.0000,20.2500,6,0,1,0,2,0,0,0.0000,"20210809"
"RocketReports","MINT0037",7,2554,2560,460.0000,24.5000,6,0,1,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0042",9,4916,4929,1300.0000,31.5000,8,0,0,1,0,0,0,0.0000,"20210809"
"RocketReports","MINT0044",1,1959,1959,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0049",0,8814,8817,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0055",1,4670,4670,60.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0056",1,1771,1771,100.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0059",3,1703,1706,80.0000,8.2500,2,1,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0062",6,3955,3960,660.0000,21.0000,5,1,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0063",4,3365,3368,260.0000,12.0000,3,1,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0065",2,6499,6500,220.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0067",4,8036,8041,480.0000,16.0000,4,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0068",3,1737,1739,260.0000,14.2500,3,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0069",47,1949,2001,3550.0000,94.0000,39,5,1,1,1,0,0,0.0000,"20210809"
"RocketReports","MINT0104",1,2620,2620,80.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0106",2,6855,6857,160.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0107",3,2035,2038,180.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0108",6,1282,1287,480.0000,18.0000,6,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0109",2,9851,9852,220.0000,6.0000,1,0,1,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0110",1,7082,7083,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0112",2,3371,3372,140.0000,5.5000,2,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0115",1,1192,1192,120.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0120",1,2329,2329,60.0000,3.5000,0,1,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0121",3,1333,1335,180.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0125",16,876,891,2220.0000,48.0000,16,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0126",1,289,289,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0127",14,1124,1138,1220.0000,42.0000,11,0,3,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0130",1,107,107,100.0000,2.0000,0,0,0,1,0,0,0,0.0000,"20210809"
"RocketReports","MINT0135",6,612,617,1400.0000,18.0000,1,2,3,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0137",5,3781,3785,1060.0000,15.0000,1,0,1,3,0,0,0,0.0000,"20210809"
"RocketReports","MINT0138",3,318,320,800.0000,9.0000,1,0,2,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0143",4,5276,5279,660.0000,12.0000,3,0,0,1,0,0,0,0.0000,"20210809"
"RocketReports","MINT0144",3,1310,1312,460.0000,9.5000,2,0,0,0,1,0,0,0.0000,"20210809"
"RocketReports","MINT0145",1,1010,1010,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0149",4,170,173,600.0000,14.0000,3,0,0,1,0,0,0,0.0000,"20210809"
"RocketReports","MINT0150",1,967,967,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0152",1,2015,2015,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0153",1,866,866,60.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0154",10,6163,6172,640.0000,27.5000,9,0,0,0,1,0,0,0.0000,"20210809"
"RocketReports","MINT0155",11,5443,5453,700.0000,31.5000,7,3,0,1,0,0,0,0.0000,"20210809"
"RocketReports","MINT0157",3,777,779,260.0000,7.5000,2,1,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0207",2,75,76,140.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210809"
"RocketReports","MINT0208",3,439,441,160.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210809"
