"RocketReports","MINT0009",33,5848,5897,3320.0000,74.2500,21,6,0,6,0,0,0,0.0000,"20210516"
"RocketReports","MINT0010",9,667,675,700.0000,20.2500,7,1,0,0,1,0,0,0.0000,"20210516"
"RocketReports","MINT0025",3,5345,5347,220.0000,10.5000,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0026",1,1808,1808,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0027",2,6735,6737,100.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0028",3,9798,9800,500.0000,11.2500,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0032",21,5068,5088,1840.0000,47.2500,18,2,0,1,0,0,0,0.0000,"20210516"
"RocketReports","MINT0034",7,6297,6303,640.0000,15.7500,7,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0041",6,1487,1492,700.0000,13.5000,6,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0042",7,3718,3727,460.0000,24.5000,4,2,0,1,0,0,0,0.0000,"20210516"
"RocketReports","MINT0049",1,8620,8620,200.0000,3.7500,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0050",1,5949,5949,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0054",10,5081,5090,700.0000,37.5000,8,0,0,2,0,0,0,0.0000,"20210516"
"RocketReports","MINT0055",2,4622,4623,320.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0059",3,1069,1072,180.0000,8.2500,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0063",4,3095,3098,120.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0067",3,7458,7460,560.0000,12.0000,2,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0069",46,7211,7260,3320.0000,92.0000,38,3,2,3,0,0,0,0.0000,"20210516"
"RocketReports","MINT0107",5,1790,1794,380.0000,15.0000,4,0,1,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0108",6,773,778,640.0000,18.0000,4,1,1,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0109",11,9449,9460,1880.0000,33.0000,9,1,1,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0110",1,6946,6946,20.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0112",4,2963,2966,340.0000,11.0000,3,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0116",1,3542,3542,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0121",5,636,643,320.0000,15.0000,4,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0126",2,126,128,220.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0127",5,457,464,200.0000,15.0000,4,0,0,1,0,0,0,0.0000,"20210516"
"RocketReports","MINT0133",1,2579,2579,160.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0135",1,247,249,400.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0137",7,3285,3293,540.0000,21.0000,5,2,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0145",0,870,870,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0153",1,764,764,100.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0154",7,5167,5173,380.0000,19.2500,6,0,0,1,0,0,0,0.0000,"20210516"
"RocketReports","MINT0157",4,488,491,140.0000,10.0000,3,0,1,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0160",1,1281,1281,120.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0207",1,9993,9993,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0209",1,5372,5372,300.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0305",3,435,437,500.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0353",11,5037,5051,1120.0000,41.2500,10,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0355",8,2292,2299,1120.0000,30.4000,7,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0356",2,2551,2552,300.0000,7.5000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0360",3,1225,1227,600.0000,11.2500,2,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0402",3,2964,2966,240.0000,8.8500,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0409",3,435,437,540.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0411",3,1222,1224,400.0000,9.7500,1,2,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0413",1,220,220,100.0000,2.5000,0,0,1,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0494",3,642,644,220.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0495",2,4264,4265,500.0000,6.0000,1,0,0,0,1,0,0,0.0000,"20210516"
"RocketReports","MINT0497",7,8432,8438,760.0000,21.0000,6,0,0,1,0,0,0,0.0000,"20210516"
"RocketReports","MINT0498",1,4038,4038,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0508",47,611,662,3820.0000,141.0000,38,5,1,3,0,0,0,0.0000,"20210516"
"RocketReports","MINT0519",4,6705,6708,160.0000,12.0000,3,0,0,1,0,0,0,0.0000,"20210516"
"RocketReports","MINT0527",6,2094,2099,300.0000,18.0000,6,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0529",1,585,585,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0532",9,88,97,620.0000,27.0000,7,0,0,1,1,0,0,0.0000,"20210516"
"RocketReports","MINT0534",4,3678,3681,240.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0537",1,8453,8453,80.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0539",2,7981,7983,160.0000,3.0000,1,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0540",3,9705,9707,80.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0542",1,3779,3779,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0545",1,2633,2633,60.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0547",2,40,41,260.0000,6.0000,1,0,0,0,1,0,0,0.0000,"20210516"
"RocketReports","MINT0550",21,5954,5974,1440.0000,63.0000,18,3,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0556",4,3592,3596,200.0000,4.0000,3,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0563",1,6046,6046,100.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0564",1,8683,8683,40.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0567",1,8468,8468,20.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0569",3,1387,1389,140.0000,7.5000,2,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0570",1,8670,8670,120.0000,2.5000,0,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0571",0,4283,4283,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0572",11,6855,6866,820.0000,33.0000,9,2,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0574",5,9981,9985,440.0000,15.0000,4,0,0,1,0,0,0,0.0000,"20210516"
"RocketReports","MINT0576",2,3896,3897,140.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0585",2,5100,5101,140.0000,0.0000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0595",3,6673,6675,160.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0596",19,8767,8785,1100.0000,57.0000,14,1,3,0,1,0,0,0.0000,"20210516"
"RocketReports","MINT0599",19,3281,3301,1700.0000,57.0000,17,2,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0711",3,711,713,40.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0712",3,3729,3731,110.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0906",2,3039,3040,220.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0910",2,820,821,500.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0913",5,546,550,760.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT0916",5,623,627,520.0000,15.0000,3,1,0,1,0,0,0,0.0000,"20210516"
"RocketReports","MINT0922",2,1207,1208,40.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT1016",26,5632,5657,1700.0000,78.0000,20,4,0,2,0,0,0,0.0000,"20210516"
"RocketReports","MINT1041",5,1539,1543,560.0000,12.5000,2,3,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT1050",2,2523,2524,140.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT1063",33,8455,8487,2960.0000,99.0000,30,2,1,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT1066",1,771,771,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT1074",2,1095,1096,320.0000,5.5000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT1077",2,598,599,1000.0000,10.0000,2,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT1080",3,18,20,320.0000,11.1000,2,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT3000",18,3437,3462,780.0000,72.0000,16,0,2,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT3001",1,1918,1920,40.0000,2.5000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT3003",1,31,32,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT4001",4,1841,1845,440.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT4003",14,1122,1135,1940.0000,42.0000,14,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT4014",3,6742,6744,580.0000,9.0000,2,1,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT4015",1,5445,5445,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210516"
"RocketReports","MINT4018",2,23,24,160.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210516"
