"MintATM","MINT0009",50,794,850,4320.0000,112.5000,39,6,0,5,0,0,0,27.0000,"20200901"
"MintATM","MINT0010",65,6218,6287,5100.0000,130.0000,57,3,1,1,3,0,0,36.6000,"20200901"
"MintATM","MINT0025",2,5021,5022,80.0000,6.0000,1,1,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0026",3,421,423,100.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0028",2,9287,9288,120.0000,7.5000,2,0,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0032",15,2488,2502,1640.0000,30.0000,14,1,0,0,0,0,0,9.0000,"20200901"
"MintATM","MINT0034",17,4575,4596,1660.0000,34.0000,11,5,0,1,0,0,0,9.6000,"20200901"
"MintATM","MINT0037",3,2211,2213,120.0000,10.5000,2,1,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0041",6,9476,9486,780.0000,12.0000,5,0,0,1,0,0,0,3.0000,"20200901"
"MintATM","MINT0042",5,255,261,500.0000,17.5000,5,0,0,0,0,0,0,3.0000,"20200901"
"MintATM","MINT0044",3,1621,1624,280.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0049",7,8080,8087,1440.0000,26.2500,2,0,0,0,5,0,0,1.2000,"20200901"
"MintATM","MINT0050",2,5442,5443,160.0000,6.0000,1,1,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0053",2,7746,7747,240.0000,3.5000,2,0,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0056",3,1019,1021,560.0000,10.5000,3,0,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0058",2,8956,8957,420.0000,4.0000,2,0,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0059",3,9801,9803,180.0000,8.2500,3,0,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0062",7,1155,1161,680.0000,24.5000,6,0,1,0,0,0,0,4.2000,"20200901"
"MintATM","MINT0063",3,2423,2425,140.0000,9.0000,2,1,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0065",5,6100,6105,320.0000,15.0000,5,0,0,0,0,0,0,3.0000,"20200901"
"MintATM","MINT0066",0,585,586,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20200901"
"MintATM","MINT0067",9,6508,6518,1850.0000,33.7500,3,0,2,0,2,0,2,3.0000,"20200901"
"MintATM","MINT0102",1,8671,8671,200.0000,3.5000,0,1,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0106",9,6207,6217,740.0000,27.0000,4,1,4,0,0,0,0,5.4000,"20200901"
"MintATM","MINT0107",3,1118,1120,360.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0109",9,8371,8379,1600.0000,27.0000,3,2,4,0,0,0,0,5.4000,"20200901"
"MintATM","MINT0112",2,2551,2552,100.0000,5.5000,1,1,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0116",6,6121,6127,940.0000,18.0000,4,1,1,0,0,0,0,3.6000,"20200901"
"MintATM","MINT0118",6,3727,3732,440.0000,21.0000,4,1,1,0,0,0,0,3.6000,"20200901"
"MintATM","MINT0120",1,2201,2201,100.0000,3.5000,0,1,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0121",16,4998,5013,1540.0000,48.0000,13,0,3,0,0,0,0,9.6000,"20200901"
"MintATM","MINT0125",13,8072,8086,2100.0000,39.0000,9,0,4,0,0,0,0,7.8000,"20200901"
"MintATM","MINT0126",6,4040,4045,680.0000,18.0000,3,1,2,0,0,0,0,3.6000,"20200901"
"MintATM","MINT0127",5,4895,4900,320.0000,15.0000,4,1,0,0,0,0,0,3.0000,"20200901"
"MintATM","MINT0132",1,1245,1245,20.0000,3.5000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0133",6,1853,1859,500.0000,18.0000,3,2,0,1,0,0,0,3.0000,"20200901"
"MintATM","MINT0135",6,1287,1295,1160.0000,18.0000,4,2,0,0,0,0,0,3.6000,"20200901"
"MintATM","MINT0137",3,1846,1848,500.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0138",4,2965,2968,300.0000,12.0000,4,0,0,0,0,0,0,2.4000,"20200901"
"MintATM","MINT0141",1,1887,1887,100.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0142",1,103,103,80.0000,3.9500,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0143",7,4781,4787,760.0000,21.0000,3,3,1,0,0,0,0,4.2000,"20200901"
"MintATM","MINT0144",4,550,553,1280.0000,12.0000,3,1,0,0,0,0,0,2.4000,"20200901"
"MintATM","MINT0145",7,497,504,920.0000,21.0000,7,0,0,0,0,0,0,4.2000,"20200901"
"MintATM","MINT0152",7,853,859,420.0000,21.0000,6,1,0,0,0,0,0,4.2000,"20200901"
"MintATM","MINT0153",1,431,431,40.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0154",17,2252,2268,1160.0000,46.7500,15,2,0,0,0,0,0,10.2000,"20200901"
"MintATM","MINT0155",23,2191,2213,2640.0000,69.0000,13,3,6,1,0,0,0,13.2000,"20200901"
"MintATM","MINT0305",1,252,252,100.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0351",1,872,873,20.0000,4.0000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0353",10,2911,2920,1440.0000,37.5000,9,1,0,0,0,0,0,6.0000,"20200901"
"MintATM","MINT0355",1,1399,1399,20.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0356",8,1451,1459,1980.0000,30.0000,2,3,1,2,0,0,0,3.6000,"20200901"
"MintATM","MINT0357",4,483,486,560.0000,15.0000,4,0,0,0,0,0,0,2.4000,"20200901"
"MintATM","MINT0360",2,453,454,60.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0401",1,3719,3719,40.0000,2.9500,0,1,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0402",2,2487,2488,100.0000,5.9000,2,0,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0403",7,3003,3011,780.0000,20.6500,5,1,1,0,0,0,0,4.2000,"20200901"
"MintATM","MINT0407",1,890,890,200.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0409",1,349,350,400.0000,3.0000,0,0,1,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0412",1,518,518,100.0000,3.5000,0,1,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0414",5,556,560,600.0000,13.7500,4,0,1,0,0,0,0,3.0000,"20200901"
"MintATM","MINT0416",3,27,29,100.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0417",1,2,2,20.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0501",1,6177,6177,180.0000,2.5000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0504",3,5290,5292,160.0000,7.5000,2,1,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0508",57,4549,4608,4420.0000,171.0000,49,4,2,1,1,0,0,33.0000,"20200901"
"MintATM","MINT0509",3,6515,6517,340.0000,10.5000,2,1,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0522",9,5059,5067,480.0000,22.5000,6,3,0,0,0,0,0,5.4000,"20200901"
"MintATM","MINT0532",34,5173,5210,2500.0000,102.0000,31,2,1,0,0,0,0,20.4000,"20200901"
"MintATM","MINT0533",31,6257,6293,1540.0000,93.0000,28,0,2,0,0,0,1,18.0000,"20200901"
"MintATM","MINT0540",1,9298,9298,20.0000,3.0000,1,0,0,0,0,0,0,0.6000,"20200901"
"MintATM","MINT0542",7,3320,3326,800.0000,21.0000,7,0,0,0,0,0,0,4.2000,"20200901"
"MintATM","MINT0546",4,1968,1971,180.0000,12.0000,3,1,0,0,0,0,0,2.4000,"20200901"
"MintATM","MINT0548",3,2302,2304,500.0000,9.0000,1,2,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0550",119,7170,7293,9600.0000,357.0000,103,11,4,1,0,0,0,70.8000,"20200901"
"MintATM","MINT0556",4,3024,3027,180.0000,4.0000,4,0,0,0,0,0,0,2.4000,"20200901"
"MintATM","MINT0557",7,2041,2047,280.0000,21.0000,7,0,0,0,0,0,0,4.2000,"20200901"
"MintATM","MINT0559",2,5656,5657,240.0000,6.0000,2,0,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0562",9,415,424,460.0000,22.5000,7,1,1,0,0,0,0,5.4000,"20200901"
"MintATM","MINT0563",8,5074,5082,1860.0000,20.0000,7,1,0,0,0,0,0,4.8000,"20200901"
"MintATM","MINT0564",2,7729,7730,200.0000,5.0000,1,0,1,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0567",15,6401,6418,1820.0000,37.5000,14,1,0,0,0,0,0,9.0000,"20200901"
"MintATM","MINT0568",2,560,561,80.0000,5.5000,2,0,0,0,0,0,0,1.2000,"20200901"
"MintATM","MINT0569",10,9316,9327,1380.0000,25.0000,7,1,1,1,0,0,0,5.4000,"20200901"
"MintATM","MINT0570",4,7589,7592,860.0000,10.0000,1,0,1,0,0,0,2,1.2000,"20200901"
"MintATM","MINT0574",4,9103,9106,620.0000,12.0000,4,0,0,0,0,0,0,2.4000,"20200901"
"MintATM","MINT0577",3,6100,6102,160.0000,9.0000,3,0,0,0,0,0,0,1.8000,"20200901"
"MintATM","MINT0579",6,5949,5954,220.0000,9.0000,6,0,0,0,0,0,0,3.6000,"20200901"
"MintATM","MINT0581",1,3638,3638,200.0000,3.0000,0,0,0,0,1,0,0,0.0000,"20200901"
"MintATM","MINT0582",6,6389,6394,900.0000,18.0000,6,0,0,0,0,0,0,3.6000,"20200901"
