"RocketReports","MINT0009",48,8575,8634,5320.0000,108.0000,31,4,2,7,4,0,0,0.0000,"20210709"
"RocketReports","MINT0025",1,5425,5425,220.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0026",1,2044,2044,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0027",5,6880,6884,620.0000,17.5000,5,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0028",0,9902,9903,0.0000,0.0000,0,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0032",5,5581,5585,500.0000,11.2500,5,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0034",4,6629,6632,220.0000,9.0000,3,1,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0037",3,2292,2294,60.0000,10.5000,3,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0041",6,1739,1744,540.0000,13.5000,5,1,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0042",10,4390,4409,1700.0000,35.0000,8,0,0,2,0,0,0,0.0000,"20210709"
"RocketReports","MINT0044",2,1927,1928,600.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0049",2,8726,8727,520.0000,7.5000,2,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0053",1,7927,7927,100.0000,1.7500,1,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0054",5,5217,5221,600.0000,18.7500,5,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0055",1,4641,4641,200.0000,3.5000,0,0,0,0,1,0,0,0.0000,"20210709"
"RocketReports","MINT0056",5,1686,1691,480.0000,18.7500,4,1,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0059",4,1479,1484,200.0000,11.0000,3,1,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0062",10,3445,3458,800.0000,35.0000,8,1,1,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0063",4,3268,3271,220.0000,12.0000,3,0,1,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0067",4,7808,7811,480.0000,16.0000,2,0,1,1,0,0,0,0.0000,"20210709"
"RocketReports","MINT0068",2,1681,1685,160.0000,9.5000,1,1,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0069",52,9993,49,5370.0000,104.0000,45,3,0,2,2,0,0,0.0000,"20210709"
"RocketReports","MINT0101",5,102,107,130.0000,15.0000,3,0,2,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0106",2,6779,6781,100.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0107",3,1958,1960,60.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0108",5,1078,1082,760.0000,15.0000,2,1,2,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0109",2,9745,9746,60.0000,6.0000,0,0,2,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0110",2,7028,7029,160.0000,6.0000,1,1,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0112",3,3138,3140,340.0000,8.2500,2,0,1,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0115",2,1099,1100,40.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0116",1,3641,3642,400.0000,3.0000,0,0,0,1,0,0,0,0.0000,"20210709"
"RocketReports","MINT0118",1,3904,3904,400.0000,3.5000,1,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0119",1,7458,7458,100.0000,3.9500,0,1,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0120",2,2290,2291,80.0000,7.0000,1,0,1,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0121",6,1078,1083,260.0000,18.0000,6,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0124",3,1121,1123,180.0000,9.0000,1,0,1,1,0,0,0,0.0000,"20210709"
"RocketReports","MINT0125",18,242,259,3560.0000,54.0000,15,0,1,2,0,0,0,0.0000,"20210709"
"RocketReports","MINT0127",8,763,772,700.0000,24.0000,6,0,0,2,0,0,0,0.0000,"20210709"
"RocketReports","MINT0130",2,80,81,100.0000,4.0000,1,1,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0131",1,702,702,100.0000,2.0000,1,0,0,0,0,0,0,0.0000,"20210709"
"RocketReports","MINT0133",1,2681,2682,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210709"
